timestamp,signal
2022-03-28T09:50:01.316758+02:00,2
2022-03-28T09:50:01.317177+02:00,-29
2022-03-28T09:50:01.317667+02:00,-137
2022-03-28T09:50:01.351987+02:00,-178
2022-03-28T09:50:01.352525+02:00,-119
2022-03-28T09:50:01.352972+02:00,-88
2022-03-28T09:50:01.353400+02:00,-146
2022-03-28T09:50:01.353904+02:00,-211
2022-03-28T09:50:01.354340+02:00,-232
2022-03-28T09:50:01.354763+02:00,-232
2022-03-28T09:50:01.355253+02:00,-230
2022-03-28T09:50:01.355681+02:00,-254
2022-03-28T09:50:01.356103+02:00,-282
2022-03-28T09:50:01.356659+02:00,-291
2022-03-28T09:50:01.357085+02:00,-279
2022-03-28T09:50:01.357574+02:00,-269
2022-03-28T09:50:01.360121+02:00,-254
2022-03-28T09:50:01.360618+02:00,-254
2022-03-28T09:50:01.361054+02:00,-264
2022-03-28T09:50:01.361482+02:00,-250
2022-03-28T09:50:01.361902+02:00,-243
2022-03-28T09:50:01.362328+02:00,-267
2022-03-28T09:50:01.362944+02:00,-305
2022-03-28T09:50:01.363370+02:00,-317
2022-03-28T09:50:01.363792+02:00,-339
2022-03-28T09:50:01.364213+02:00,-322
2022-03-28T09:50:01.364634+02:00,-281
2022-03-28T09:50:01.365125+02:00,-291
2022-03-28T09:50:01.427477+02:00,-309
2022-03-28T09:50:01.428138+02:00,-281
2022-03-28T09:50:01.428603+02:00,-266
2022-03-28T09:50:01.429118+02:00,-280
2022-03-28T09:50:01.429547+02:00,-278
2022-03-28T09:50:01.430042+02:00,-226
2022-03-28T09:50:01.430475+02:00,-166
2022-03-28T09:50:01.430903+02:00,-163
2022-03-28T09:50:01.431397+02:00,-168
2022-03-28T09:50:01.431831+02:00,-162
2022-03-28T09:50:01.432256+02:00,-178
2022-03-28T09:50:01.432739+02:00,-182
2022-03-28T09:50:01.433162+02:00,-142
2022-03-28T09:50:01.433667+02:00,-137
2022-03-28T09:50:01.434104+02:00,-152
2022-03-28T09:50:01.434528+02:00,-100
2022-03-28T09:50:01.435022+02:00,-50
2022-03-28T09:50:01.435461+02:00,-44
2022-03-28T09:50:01.435883+02:00,-69
2022-03-28T09:50:01.436425+02:00,-75
2022-03-28T09:50:01.436869+02:00,-68
2022-03-28T09:50:01.437295+02:00,-54
2022-03-28T09:50:01.437797+02:00,-21
2022-03-28T09:50:01.438222+02:00,-40
2022-03-28T09:50:01.438743+02:00,-67
2022-03-28T09:50:01.439318+02:00,-34
2022-03-28T09:50:01.439756+02:00,16
2022-03-28T09:50:01.440177+02:00,35
2022-03-28T09:50:01.440604+02:00,38
2022-03-28T09:50:01.441048+02:00,27
2022-03-28T09:50:01.441563+02:00,-4
2022-03-28T09:50:01.441991+02:00,-42
2022-03-28T09:50:01.442412+02:00,-90
2022-03-28T09:50:01.442832+02:00,-115
2022-03-28T09:50:01.443252+02:00,-100
2022-03-28T09:50:01.443740+02:00,-91
2022-03-28T09:50:01.444174+02:00,-121
2022-03-28T09:50:01.444600+02:00,-141
2022-03-28T09:50:01.470289+02:00,-154
2022-03-28T09:50:01.470915+02:00,-155
2022-03-28T09:50:01.471442+02:00,-147
2022-03-28T09:50:01.471882+02:00,-125
2022-03-28T09:50:01.472320+02:00,-120
2022-03-28T09:50:01.472834+02:00,-140
2022-03-28T09:50:01.473266+02:00,-152
2022-03-28T09:50:01.473698+02:00,-146
2022-03-28T09:50:01.474118+02:00,-150
2022-03-28T09:50:01.474535+02:00,-138
2022-03-28T09:50:01.475027+02:00,-98
2022-03-28T09:50:01.475464+02:00,-73
2022-03-28T09:50:01.476517+02:00,-78
2022-03-28T09:50:01.477028+02:00,-70
2022-03-28T09:50:01.477541+02:00,-36
2022-03-28T09:50:01.477975+02:00,8
2022-03-28T09:50:01.478396+02:00,28
2022-03-28T09:50:01.478889+02:00,19
2022-03-28T09:50:01.479323+02:00,-5
2022-03-28T09:50:01.481301+02:00,-34
2022-03-28T09:50:01.521536+02:00,-12
2022-03-28T09:50:01.522082+02:00,20
2022-03-28T09:50:01.522603+02:00,-10
2022-03-28T09:50:01.523041+02:00,-52
2022-03-28T09:50:01.523468+02:00,-25
2022-03-28T09:50:01.523967+02:00,28
2022-03-28T09:50:01.524397+02:00,51
2022-03-28T09:50:01.524820+02:00,28
2022-03-28T09:50:01.525240+02:00,12
2022-03-28T09:50:01.525654+02:00,48
2022-03-28T09:50:01.526069+02:00,69
2022-03-28T09:50:01.526613+02:00,64
2022-03-28T09:50:01.527039+02:00,42
2022-03-28T09:50:01.527635+02:00,55
2022-03-28T09:50:01.528109+02:00,74
2022-03-28T09:50:01.528537+02:00,89
2022-03-28T09:50:01.529038+02:00,84
2022-03-28T09:50:01.529469+02:00,42
2022-03-28T09:50:01.529963+02:00,7
2022-03-28T09:50:01.530404+02:00,9
2022-03-28T09:50:01.530824+02:00,13
2022-03-28T09:50:01.531246+02:00,-8
2022-03-28T09:50:01.531666+02:00,-52
2022-03-28T09:50:01.532082+02:00,-86
2022-03-28T09:50:01.532504+02:00,-61
2022-03-28T09:50:01.563995+02:00,-30
2022-03-28T09:50:01.564653+02:00,-49
2022-03-28T09:50:01.565254+02:00,-67
2022-03-28T09:50:01.565752+02:00,-56
2022-03-28T09:50:01.566372+02:00,1
2022-03-28T09:50:01.566882+02:00,114
2022-03-28T09:50:01.567371+02:00,187
2022-03-28T09:50:01.567854+02:00,180
2022-03-28T09:50:01.568335+02:00,149
2022-03-28T09:50:01.568891+02:00,117
2022-03-28T09:50:01.569385+02:00,100
2022-03-28T09:50:01.569864+02:00,103
2022-03-28T09:50:01.570428+02:00,84
2022-03-28T09:50:01.572769+02:00,34
2022-03-28T09:50:01.573333+02:00,8
2022-03-28T09:50:01.573832+02:00,12
2022-03-28T09:50:01.574308+02:00,4
2022-03-28T09:50:01.574791+02:00,-27
2022-03-28T09:50:01.575365+02:00,-67
2022-03-28T09:50:01.575858+02:00,-97
2022-03-28T09:50:01.576457+02:00,-101
2022-03-28T09:50:01.576969+02:00,-75
2022-03-28T09:50:01.577546+02:00,-86
2022-03-28T09:50:01.578039+02:00,-156
2022-03-28T09:50:01.578520+02:00,-235
2022-03-28T09:50:01.614586+02:00,-285
2022-03-28T09:50:01.615253+02:00,-291
2022-03-28T09:50:01.615773+02:00,-284
2022-03-28T09:50:01.616383+02:00,-253
2022-03-28T09:50:01.616900+02:00,-147
2022-03-28T09:50:01.617392+02:00,38
2022-03-28T09:50:01.617874+02:00,165
2022-03-28T09:50:01.618351+02:00,177
2022-03-28T09:50:01.618908+02:00,156
2022-03-28T09:50:01.619397+02:00,170
2022-03-28T09:50:01.619944+02:00,262
2022-03-28T09:50:01.620442+02:00,374
2022-03-28T09:50:01.620919+02:00,402
2022-03-28T09:50:01.621598+02:00,344
2022-03-28T09:50:01.622101+02:00,228
2022-03-28T09:50:01.622657+02:00,107
2022-03-28T09:50:01.623153+02:00,90
2022-03-28T09:50:01.623634+02:00,182
2022-03-28T09:50:01.624112+02:00,259
2022-03-28T09:50:01.624593+02:00,291
2022-03-28T09:50:01.625146+02:00,299
2022-03-28T09:50:01.625644+02:00,321
2022-03-28T09:50:01.626126+02:00,344
2022-03-28T09:50:01.626735+02:00,342
2022-03-28T09:50:01.627216+02:00,273
2022-03-28T09:50:01.658989+02:00,149
2022-03-28T09:50:01.659561+02:00,82
2022-03-28T09:50:01.660094+02:00,107
2022-03-28T09:50:01.660541+02:00,192
2022-03-28T09:50:01.660972+02:00,229
2022-03-28T09:50:01.661470+02:00,198
2022-03-28T09:50:01.661900+02:00,171
2022-03-28T09:50:01.662320+02:00,179
2022-03-28T09:50:01.662745+02:00,194
2022-03-28T09:50:01.663161+02:00,226
2022-03-28T09:50:01.663583+02:00,259
2022-03-28T09:50:01.664086+02:00,249
2022-03-28T09:50:01.664512+02:00,200
2022-03-28T09:50:01.669036+02:00,124
2022-03-28T09:50:01.669563+02:00,22
2022-03-28T09:50:01.670013+02:00,-60
2022-03-28T09:50:01.670439+02:00,-113
2022-03-28T09:50:01.670860+02:00,-113
2022-03-28T09:50:01.671281+02:00,-90
2022-03-28T09:50:01.671710+02:00,-86
2022-03-28T09:50:01.672150+02:00,-5
2022-03-28T09:50:01.672569+02:00,177
2022-03-28T09:50:01.672986+02:00,288
2022-03-28T09:50:01.673408+02:00,315
2022-03-28T09:50:01.673826+02:00,370
2022-03-28T09:50:01.711939+02:00,433
2022-03-28T09:50:01.712649+02:00,470
2022-03-28T09:50:01.713117+02:00,480
2022-03-28T09:50:01.713550+02:00,424
2022-03-28T09:50:01.714053+02:00,297
2022-03-28T09:50:01.714481+02:00,165
2022-03-28T09:50:01.714972+02:00,80
2022-03-28T09:50:01.715407+02:00,26
2022-03-28T09:50:01.715836+02:00,-59
2022-03-28T09:50:01.716391+02:00,-181
2022-03-28T09:50:01.716841+02:00,-205
2022-03-28T09:50:01.717265+02:00,-125
2022-03-28T09:50:01.717752+02:00,8
2022-03-28T09:50:01.720135+02:00,179
2022-03-28T09:50:01.720605+02:00,289
2022-03-28T09:50:01.721030+02:00,258
2022-03-28T09:50:01.721534+02:00,168
2022-03-28T09:50:01.721964+02:00,113
2022-03-28T09:50:01.722453+02:00,112
2022-03-28T09:50:01.722893+02:00,92
2022-03-28T09:50:01.723318+02:00,51
2022-03-28T09:50:01.723800+02:00,72
2022-03-28T09:50:01.724233+02:00,165
2022-03-28T09:50:01.724655+02:00,251
2022-03-28T09:50:01.725069+02:00,297
2022-03-28T09:50:01.761638+02:00,322
2022-03-28T09:50:01.762261+02:00,313
2022-03-28T09:50:01.762853+02:00,330
2022-03-28T09:50:01.763347+02:00,394
2022-03-28T09:50:01.763906+02:00,395
2022-03-28T09:50:01.764407+02:00,332
2022-03-28T09:50:01.764895+02:00,262
2022-03-28T09:50:01.765379+02:00,200
2022-03-28T09:50:01.765858+02:00,149
2022-03-28T09:50:01.766459+02:00,89
2022-03-28T09:50:01.766957+02:00,113
2022-03-28T09:50:01.767516+02:00,179
2022-03-28T09:50:01.768010+02:00,231
2022-03-28T09:50:01.770167+02:00,260
2022-03-28T09:50:01.770701+02:00,266
2022-03-28T09:50:01.771187+02:00,245
2022-03-28T09:50:01.771670+02:00,237
2022-03-28T09:50:01.772184+02:00,344
2022-03-28T09:50:01.772681+02:00,469
2022-03-28T09:50:01.773161+02:00,470
2022-03-28T09:50:01.773638+02:00,449
2022-03-28T09:50:01.774121+02:00,513
2022-03-28T09:50:01.774599+02:00,568
2022-03-28T09:50:01.775072+02:00,552
2022-03-28T09:50:01.775546+02:00,487
2022-03-28T09:50:01.800318+02:00,448
2022-03-28T09:50:01.800942+02:00,469
2022-03-28T09:50:01.801542+02:00,471
2022-03-28T09:50:01.802036+02:00,440
2022-03-28T09:50:01.802597+02:00,405
2022-03-28T09:50:01.803096+02:00,361
2022-03-28T09:50:01.803577+02:00,309
2022-03-28T09:50:01.804053+02:00,309
2022-03-28T09:50:01.804540+02:00,328
2022-03-28T09:50:01.805103+02:00,361
2022-03-28T09:50:01.805595+02:00,363
2022-03-28T09:50:01.806072+02:00,354
2022-03-28T09:50:01.806696+02:00,327
2022-03-28T09:50:01.863937+02:00,304
2022-03-28T09:50:01.864532+02:00,315
2022-03-28T09:50:01.865117+02:00,324
2022-03-28T09:50:01.865630+02:00,301
2022-03-28T09:50:01.866116+02:00,248
2022-03-28T09:50:01.866645+02:00,226
2022-03-28T09:50:01.867130+02:00,232
2022-03-28T09:50:01.867610+02:00,197
2022-03-28T09:50:01.868091+02:00,99
2022-03-28T09:50:01.868580+02:00,29
2022-03-28T09:50:01.869144+02:00,41
2022-03-28T09:50:01.869632+02:00,83
2022-03-28T09:50:01.870217+02:00,92
2022-03-28T09:50:01.870710+02:00,101
2022-03-28T09:50:01.871193+02:00,169
2022-03-28T09:50:01.871674+02:00,325
2022-03-28T09:50:01.872153+02:00,455
2022-03-28T09:50:01.872645+02:00,554
2022-03-28T09:50:01.873124+02:00,584
2022-03-28T09:50:01.873610+02:00,500
2022-03-28T09:50:01.874088+02:00,437
2022-03-28T09:50:01.874566+02:00,436
2022-03-28T09:50:01.875039+02:00,471
2022-03-28T09:50:01.875513+02:00,506
2022-03-28T09:50:01.875985+02:00,435
2022-03-28T09:50:01.895450+02:00,327
2022-03-28T09:50:01.896032+02:00,250
2022-03-28T09:50:01.896673+02:00,209
2022-03-28T09:50:01.897170+02:00,155
2022-03-28T09:50:01.897664+02:00,115
2022-03-28T09:50:01.898151+02:00,140
2022-03-28T09:50:01.898640+02:00,208
2022-03-28T09:50:01.899211+02:00,217
2022-03-28T09:50:01.899704+02:00,144
2022-03-28T09:50:01.900268+02:00,38
2022-03-28T09:50:01.900760+02:00,22
2022-03-28T09:50:01.901315+02:00,61
2022-03-28T09:50:01.901908+02:00,73
2022-03-28T09:50:01.902482+02:00,7
2022-03-28T09:50:01.902988+02:00,-67
2022-03-28T09:50:01.903476+02:00,-58
2022-03-28T09:50:01.904044+02:00,-3
2022-03-28T09:50:01.904537+02:00,26
2022-03-28T09:50:01.905102+02:00,-19
2022-03-28T09:50:01.905610+02:00,-100
2022-03-28T09:50:01.906101+02:00,-123
2022-03-28T09:50:01.906614+02:00,-89
2022-03-28T09:50:01.907099+02:00,-92
2022-03-28T09:50:01.907662+02:00,-155
2022-03-28T09:50:01.908151+02:00,-197
2022-03-28T09:50:01.933928+02:00,-228
2022-03-28T09:50:01.934519+02:00,-221
2022-03-28T09:50:01.934955+02:00,-132
2022-03-28T09:50:01.935372+02:00,-75
2022-03-28T09:50:01.935797+02:00,-161
2022-03-28T09:50:01.936367+02:00,-294
2022-03-28T09:50:01.936817+02:00,-331
2022-03-28T09:50:01.937241+02:00,-276
2022-03-28T09:50:01.937665+02:00,-246
2022-03-28T09:50:01.938062+02:00,-264
2022-03-28T09:50:01.938457+02:00,-298
2022-03-28T09:50:01.938841+02:00,-348
2022-03-28T09:50:01.940330+02:00,-426
2022-03-28T09:50:01.940833+02:00,-522
2022-03-28T09:50:01.941364+02:00,-547
2022-03-28T09:50:01.941816+02:00,-508
2022-03-28T09:50:01.942328+02:00,-446
2022-03-28T09:50:01.942827+02:00,-387
2022-03-28T09:50:01.943262+02:00,-362
2022-03-28T09:50:01.943749+02:00,-391
2022-03-28T09:50:01.944194+02:00,-402
2022-03-28T09:50:01.944626+02:00,-369
2022-03-28T09:50:01.945221+02:00,-301
2022-03-28T09:50:01.945661+02:00,-249
2022-03-28T09:50:01.946212+02:00,-242
2022-03-28T09:50:01.980248+02:00,-248
2022-03-28T09:50:01.980748+02:00,-283
2022-03-28T09:50:01.981250+02:00,-341
2022-03-28T09:50:01.981658+02:00,-390
2022-03-28T09:50:01.982043+02:00,-395
2022-03-28T09:50:01.982520+02:00,-370
2022-03-28T09:50:01.982926+02:00,-354
2022-03-28T09:50:01.983312+02:00,-327
2022-03-28T09:50:01.983694+02:00,-279
2022-03-28T09:50:01.984071+02:00,-298
2022-03-28T09:50:01.984450+02:00,-364
2022-03-28T09:50:01.984826+02:00,-366
2022-03-28T09:50:01.987577+02:00,-314
2022-03-28T09:50:01.988019+02:00,-295
2022-03-28T09:50:01.988423+02:00,-332
2022-03-28T09:50:01.988961+02:00,-372
2022-03-28T09:50:01.989350+02:00,-354
2022-03-28T09:50:01.989801+02:00,-221
2022-03-28T09:50:01.990235+02:00,-93
2022-03-28T09:50:01.990621+02:00,-91
2022-03-28T09:50:01.991067+02:00,-125
2022-03-28T09:50:01.991495+02:00,-97
2022-03-28T09:50:01.991873+02:00,25
2022-03-28T09:50:01.992245+02:00,170
2022-03-28T09:50:01.992616+02:00,219
2022-03-28T09:50:02.035493+02:00,213
2022-03-28T09:50:02.036499+02:00,215
2022-03-28T09:50:02.037642+02:00,215
2022-03-28T09:50:02.038462+02:00,256
2022-03-28T09:50:02.039221+02:00,277
2022-03-28T09:50:02.040016+02:00,237
2022-03-28T09:50:02.041235+02:00,184
2022-03-28T09:50:02.042110+02:00,155
2022-03-28T09:50:02.042976+02:00,157
2022-03-28T09:50:02.043782+02:00,180
2022-03-28T09:50:02.044490+02:00,192
2022-03-28T09:50:02.045000+02:00,156
2022-03-28T09:50:02.045560+02:00,144
2022-03-28T09:50:02.046179+02:00,182
2022-03-28T09:50:02.046893+02:00,236
2022-03-28T09:50:02.047658+02:00,204
2022-03-28T09:50:02.048354+02:00,135
2022-03-28T09:50:02.048998+02:00,139
2022-03-28T09:50:02.049561+02:00,160
2022-03-28T09:50:02.050209+02:00,170
2022-03-28T09:50:02.050840+02:00,218
2022-03-28T09:50:02.051682+02:00,257
2022-03-28T09:50:02.052317+02:00,225
2022-03-28T09:50:02.052907+02:00,236
2022-03-28T09:50:02.053508+02:00,325
2022-03-28T09:50:02.079050+02:00,370
2022-03-28T09:50:02.079797+02:00,342
2022-03-28T09:50:02.080469+02:00,312
2022-03-28T09:50:02.081031+02:00,341
2022-03-28T09:50:02.081540+02:00,368
2022-03-28T09:50:02.081883+02:00,355
2022-03-28T09:50:02.082164+02:00,337
2022-03-28T09:50:02.082438+02:00,333
2022-03-28T09:50:02.082713+02:00,332
2022-03-28T09:50:02.083011+02:00,328
2022-03-28T09:50:02.083385+02:00,280
2022-03-28T09:50:02.083970+02:00,217
2022-03-28T09:50:02.086570+02:00,216
2022-03-28T09:50:02.087240+02:00,264
2022-03-28T09:50:02.087771+02:00,337
2022-03-28T09:50:02.088289+02:00,341
2022-03-28T09:50:02.088729+02:00,317
2022-03-28T09:50:02.089232+02:00,276
2022-03-28T09:50:02.089701+02:00,277
2022-03-28T09:50:02.090202+02:00,306
2022-03-28T09:50:02.090645+02:00,259
2022-03-28T09:50:02.091118+02:00,163
2022-03-28T09:50:02.091641+02:00,106
2022-03-28T09:50:02.092170+02:00,137
2022-03-28T09:50:02.092681+02:00,201
2022-03-28T09:50:02.123479+02:00,218
2022-03-28T09:50:02.124052+02:00,182
2022-03-28T09:50:02.124426+02:00,133
2022-03-28T09:50:02.124764+02:00,112
2022-03-28T09:50:02.125232+02:00,140
2022-03-28T09:50:02.125709+02:00,165
2022-03-28T09:50:02.126106+02:00,131
2022-03-28T09:50:02.126913+02:00,108
2022-03-28T09:50:02.127382+02:00,148
2022-03-28T09:50:02.127826+02:00,240
2022-03-28T09:50:02.128219+02:00,300
2022-03-28T09:50:02.128611+02:00,263
2022-03-28T09:50:02.131557+02:00,213
2022-03-28T09:50:02.132119+02:00,263
2022-03-28T09:50:02.132493+02:00,328
2022-03-28T09:50:02.132836+02:00,330
2022-03-28T09:50:02.133152+02:00,305
2022-03-28T09:50:02.133654+02:00,257
2022-03-28T09:50:02.134108+02:00,232
2022-03-28T09:50:02.134453+02:00,263
2022-03-28T09:50:02.134764+02:00,279
2022-03-28T09:50:02.135060+02:00,202
2022-03-28T09:50:02.135356+02:00,97
2022-03-28T09:50:02.135651+02:00,84
2022-03-28T09:50:02.135945+02:00,168
2022-03-28T09:50:02.184159+02:00,200
2022-03-28T09:50:02.184668+02:00,160
2022-03-28T09:50:02.184961+02:00,58
2022-03-28T09:50:02.185229+02:00,-6
2022-03-28T09:50:02.185489+02:00,38
2022-03-28T09:50:02.185742+02:00,121
2022-03-28T09:50:02.185992+02:00,88
2022-03-28T09:50:02.186318+02:00,20
2022-03-28T09:50:02.186618+02:00,24
2022-03-28T09:50:02.186898+02:00,87
2022-03-28T09:50:02.187149+02:00,72
2022-03-28T09:50:02.187398+02:00,-9
2022-03-28T09:50:02.187719+02:00,-88
2022-03-28T09:50:02.187976+02:00,-74
2022-03-28T09:50:02.188204+02:00,-5
2022-03-28T09:50:02.188466+02:00,-17
2022-03-28T09:50:02.188723+02:00,-50
2022-03-28T09:50:02.188982+02:00,-34
2022-03-28T09:50:02.189234+02:00,-20
2022-03-28T09:50:02.189488+02:00,-25
2022-03-28T09:50:02.189737+02:00,8
2022-03-28T09:50:02.189989+02:00,73
2022-03-28T09:50:02.190245+02:00,36
2022-03-28T09:50:02.190494+02:00,-10
2022-03-28T09:50:02.190740+02:00,5
2022-03-28T09:50:02.221405+02:00,1
2022-03-28T09:50:02.221783+02:00,-52
2022-03-28T09:50:02.222058+02:00,-103
2022-03-28T09:50:02.222316+02:00,-104
2022-03-28T09:50:02.222593+02:00,-39
2022-03-28T09:50:02.222851+02:00,5
2022-03-28T09:50:02.223101+02:00,8
2022-03-28T09:50:02.223358+02:00,-27
2022-03-28T09:50:02.223613+02:00,-105
2022-03-28T09:50:02.223871+02:00,-165
2022-03-28T09:50:02.224118+02:00,-172
2022-03-28T09:50:02.224368+02:00,-149
2022-03-28T09:50:02.230017+02:00,-150
2022-03-28T09:50:02.230380+02:00,-189
2022-03-28T09:50:02.230652+02:00,-213
2022-03-28T09:50:02.230903+02:00,-201
2022-03-28T09:50:02.231163+02:00,-231
2022-03-28T09:50:02.231424+02:00,-282
2022-03-28T09:50:02.231676+02:00,-246
2022-03-28T09:50:02.231926+02:00,-178
2022-03-28T09:50:02.232175+02:00,-172
2022-03-28T09:50:02.232425+02:00,-199
2022-03-28T09:50:02.232674+02:00,-243
2022-03-28T09:50:02.232920+02:00,-234
2022-03-28T09:50:02.233169+02:00,-209
2022-03-28T09:50:02.266639+02:00,-203
2022-03-28T09:50:02.267049+02:00,-186
2022-03-28T09:50:02.267340+02:00,-209
2022-03-28T09:50:02.267620+02:00,-263
2022-03-28T09:50:02.267884+02:00,-311
2022-03-28T09:50:02.268140+02:00,-277
2022-03-28T09:50:02.268397+02:00,-257
2022-03-28T09:50:02.268654+02:00,-275
2022-03-28T09:50:02.268920+02:00,-281
2022-03-28T09:50:02.269176+02:00,-293
2022-03-28T09:50:02.269456+02:00,-305
2022-03-28T09:50:02.269707+02:00,-295
2022-03-28T09:50:02.277532+02:00,-285
2022-03-28T09:50:02.277909+02:00,-310
2022-03-28T09:50:02.278190+02:00,-331
2022-03-28T09:50:02.278449+02:00,-290
2022-03-28T09:50:02.278705+02:00,-211
2022-03-28T09:50:02.278958+02:00,-174
2022-03-28T09:50:02.279211+02:00,-194
2022-03-28T09:50:02.279465+02:00,-235
2022-03-28T09:50:02.279719+02:00,-237
2022-03-28T09:50:02.279979+02:00,-177
2022-03-28T09:50:02.280243+02:00,-148
2022-03-28T09:50:02.280498+02:00,-184
2022-03-28T09:50:02.280747+02:00,-219
2022-03-28T09:50:02.320227+02:00,-219
2022-03-28T09:50:02.320683+02:00,-194
2022-03-28T09:50:02.320976+02:00,-174
2022-03-28T09:50:02.321248+02:00,-187
2022-03-28T09:50:02.321523+02:00,-188
2022-03-28T09:50:02.321783+02:00,-129
2022-03-28T09:50:02.322038+02:00,-69
2022-03-28T09:50:02.322294+02:00,-88
2022-03-28T09:50:02.322598+02:00,-180
2022-03-28T09:50:02.322855+02:00,-258
2022-03-28T09:50:02.323105+02:00,-268
2022-03-28T09:50:02.323355+02:00,-177
2022-03-28T09:50:02.327523+02:00,-88
2022-03-28T09:50:02.327874+02:00,-84
2022-03-28T09:50:02.328146+02:00,-181
2022-03-28T09:50:02.328404+02:00,-270
2022-03-28T09:50:02.328663+02:00,-270
2022-03-28T09:50:02.328927+02:00,-157
2022-03-28T09:50:02.329183+02:00,-7
2022-03-28T09:50:02.329439+02:00,7
2022-03-28T09:50:02.329694+02:00,-86
2022-03-28T09:50:02.329997+02:00,-129
2022-03-28T09:50:02.330255+02:00,-108
2022-03-28T09:50:02.330506+02:00,-108
2022-03-28T09:50:02.330759+02:00,-118
2022-03-28T09:50:02.369435+02:00,-118
2022-03-28T09:50:02.369827+02:00,-67
2022-03-28T09:50:02.370109+02:00,-12
2022-03-28T09:50:02.370370+02:00,-12
2022-03-28T09:50:02.370629+02:00,-77
2022-03-28T09:50:02.370886+02:00,-115
2022-03-28T09:50:02.371144+02:00,-78
2022-03-28T09:50:02.371413+02:00,-24
2022-03-28T09:50:02.371670+02:00,32
2022-03-28T09:50:02.371922+02:00,21
2022-03-28T09:50:02.372173+02:00,-27
2022-03-28T09:50:02.372428+02:00,19
2022-03-28T09:50:02.378781+02:00,88
2022-03-28T09:50:02.379123+02:00,74
2022-03-28T09:50:02.379397+02:00,37
2022-03-28T09:50:02.379655+02:00,26
2022-03-28T09:50:02.379912+02:00,36
2022-03-28T09:50:02.380185+02:00,24
2022-03-28T09:50:02.380443+02:00,16
2022-03-28T09:50:02.380696+02:00,38
2022-03-28T09:50:02.380947+02:00,53
2022-03-28T09:50:02.381203+02:00,73
2022-03-28T09:50:02.381465+02:00,93
2022-03-28T09:50:02.381713+02:00,117
2022-03-28T09:50:02.381960+02:00,109
2022-03-28T09:50:02.425253+02:00,36
2022-03-28T09:50:02.425643+02:00,-38
2022-03-28T09:50:02.425925+02:00,-13
2022-03-28T09:50:02.426192+02:00,55
2022-03-28T09:50:02.426500+02:00,74
2022-03-28T09:50:02.426764+02:00,82
2022-03-28T09:50:02.427044+02:00,77
2022-03-28T09:50:02.427311+02:00,38
2022-03-28T09:50:02.427602+02:00,16
2022-03-28T09:50:02.427856+02:00,69
2022-03-28T09:50:02.428105+02:00,103
2022-03-28T09:50:02.428363+02:00,100
2022-03-28T09:50:02.428686+02:00,48
2022-03-28T09:50:02.428945+02:00,26
2022-03-28T09:50:02.429195+02:00,44
2022-03-28T09:50:02.429448+02:00,20
2022-03-28T09:50:02.429703+02:00,-34
2022-03-28T09:50:02.429964+02:00,-10
2022-03-28T09:50:02.430207+02:00,37
2022-03-28T09:50:02.430471+02:00,68
2022-03-28T09:50:02.430722+02:00,59
2022-03-28T09:50:02.430972+02:00,36
2022-03-28T09:50:02.431223+02:00,42
2022-03-28T09:50:02.431482+02:00,102
2022-03-28T09:50:02.431731+02:00,155
2022-03-28T09:50:02.466621+02:00,164
2022-03-28T09:50:02.466987+02:00,157
2022-03-28T09:50:02.467274+02:00,155
2022-03-28T09:50:02.467585+02:00,128
2022-03-28T09:50:02.467861+02:00,52
2022-03-28T09:50:02.468143+02:00,37
2022-03-28T09:50:02.468409+02:00,58
2022-03-28T09:50:02.468668+02:00,99
2022-03-28T09:50:02.468921+02:00,128
2022-03-28T09:50:02.469174+02:00,74
2022-03-28T09:50:02.469423+02:00,25
2022-03-28T09:50:02.469670+02:00,41
2022-03-28T09:50:02.473953+02:00,91
2022-03-28T09:50:02.474256+02:00,114
2022-03-28T09:50:02.474520+02:00,113
2022-03-28T09:50:02.474774+02:00,67
2022-03-28T09:50:02.475072+02:00,1
2022-03-28T09:50:02.475332+02:00,-23
2022-03-28T09:50:02.475586+02:00,18
