timestamp,signal
2022-03-28T09:53:46.968452+02:00,56
2022-03-28T09:53:46.968711+02:00,64
2022-03-28T09:53:46.968968+02:00,69
2022-03-28T09:53:46.969226+02:00,28
2022-03-28T09:53:46.993605+02:00,9
2022-03-28T09:53:46.994015+02:00,33
2022-03-28T09:53:46.994302+02:00,64
2022-03-28T09:53:46.994574+02:00,81
2022-03-28T09:53:46.994841+02:00,55
2022-03-28T09:53:46.995106+02:00,27
2022-03-28T09:53:46.995371+02:00,38
2022-03-28T09:53:46.995692+02:00,68
2022-03-28T09:53:46.996000+02:00,73
2022-03-28T09:53:46.996294+02:00,77
2022-03-28T09:53:46.996572+02:00,97
2022-03-28T09:53:46.996884+02:00,109
2022-03-28T09:53:47.014743+02:00,102
2022-03-28T09:53:47.015094+02:00,85
2022-03-28T09:53:47.015378+02:00,92
2022-03-28T09:53:47.015700+02:00,102
2022-03-28T09:53:47.016037+02:00,91
2022-03-28T09:53:47.016341+02:00,54
2022-03-28T09:53:47.016617+02:00,42
2022-03-28T09:53:47.016881+02:00,68
2022-03-28T09:53:47.017143+02:00,89
2022-03-28T09:53:47.017408+02:00,105
2022-03-28T09:53:47.017800+02:00,99
2022-03-28T09:53:47.018100+02:00,70
2022-03-28T09:53:47.018416+02:00,60
2022-03-28T09:53:47.039765+02:00,65
2022-03-28T09:53:47.040348+02:00,65
2022-03-28T09:53:47.040830+02:00,51
2022-03-28T09:53:47.041293+02:00,49
2022-03-28T09:53:47.041748+02:00,57
2022-03-28T09:53:47.042341+02:00,50
2022-03-28T09:53:47.042804+02:00,22
2022-03-28T09:53:47.043397+02:00,3
2022-03-28T09:53:47.043867+02:00,1
2022-03-28T09:53:47.044324+02:00,13
2022-03-28T09:53:47.044772+02:00,13
2022-03-28T09:53:47.045224+02:00,-8
2022-03-28T09:53:47.063494+02:00,-1
2022-03-28T09:53:47.064053+02:00,10
2022-03-28T09:53:47.064644+02:00,8
2022-03-28T09:53:47.065123+02:00,27
2022-03-28T09:53:47.065590+02:00,38
2022-03-28T09:53:47.066046+02:00,27
2022-03-28T09:53:47.066543+02:00,11
2022-03-28T09:53:47.067141+02:00,-1
2022-03-28T09:53:47.067609+02:00,1
2022-03-28T09:53:47.068063+02:00,24
2022-03-28T09:53:47.068515+02:00,36
2022-03-28T09:53:47.068961+02:00,24
2022-03-28T09:53:47.069652+02:00,34
2022-03-28T09:53:47.097536+02:00,56
2022-03-28T09:53:47.098176+02:00,73
2022-03-28T09:53:47.098751+02:00,77
2022-03-28T09:53:47.099214+02:00,83
2022-03-28T09:53:47.099777+02:00,71
2022-03-28T09:53:47.100244+02:00,54
2022-03-28T09:53:47.100706+02:00,67
2022-03-28T09:53:47.101158+02:00,90
2022-03-28T09:53:47.101614+02:00,104
2022-03-28T09:53:47.102166+02:00,119
2022-03-28T09:53:47.102628+02:00,105
2022-03-28T09:53:47.103122+02:00,90
2022-03-28T09:53:47.112244+02:00,76
2022-03-28T09:53:47.112781+02:00,69
2022-03-28T09:53:47.113407+02:00,76
2022-03-28T09:53:47.113888+02:00,82
2022-03-28T09:53:47.114348+02:00,60
2022-03-28T09:53:47.114802+02:00,51
2022-03-28T09:53:47.115258+02:00,58
2022-03-28T09:53:47.115867+02:00,91
2022-03-28T09:53:47.116392+02:00,128
2022-03-28T09:53:47.116862+02:00,121
2022-03-28T09:53:47.117313+02:00,82
2022-03-28T09:53:47.117926+02:00,57
2022-03-28T09:53:47.118472+02:00,70
2022-03-28T09:53:47.137384+02:00,86
2022-03-28T09:53:47.137903+02:00,76
2022-03-28T09:53:47.138321+02:00,38
2022-03-28T09:53:47.138723+02:00,23
2022-03-28T09:53:47.139120+02:00,54
2022-03-28T09:53:47.139589+02:00,44
2022-03-28T09:53:47.140006+02:00,-8
2022-03-28T09:53:47.140413+02:00,-34
2022-03-28T09:53:47.140869+02:00,-37
2022-03-28T09:53:47.141277+02:00,-26
2022-03-28T09:53:47.141672+02:00,-17
2022-03-28T09:53:47.142067+02:00,-8
2022-03-28T09:53:47.160963+02:00,-3
2022-03-28T09:53:47.161468+02:00,-6
2022-03-28T09:53:47.161999+02:00,2
2022-03-28T09:53:47.162423+02:00,17
2022-03-28T09:53:47.162829+02:00,28
2022-03-28T09:53:47.163226+02:00,43
2022-03-28T09:53:47.163626+02:00,81
2022-03-28T09:53:47.164022+02:00,108
2022-03-28T09:53:47.164533+02:00,90
2022-03-28T09:53:47.164949+02:00,65
2022-03-28T09:53:47.165342+02:00,50
2022-03-28T09:53:47.165733+02:00,70
2022-03-28T09:53:47.166121+02:00,86
2022-03-28T09:53:47.194720+02:00,85
2022-03-28T09:53:47.195208+02:00,58
2022-03-28T09:53:47.195696+02:00,43
2022-03-28T09:53:47.196157+02:00,49
2022-03-28T09:53:47.196580+02:00,50
2022-03-28T09:53:47.197068+02:00,41
2022-03-28T09:53:47.197481+02:00,56
2022-03-28T09:53:47.197879+02:00,87
2022-03-28T09:53:47.198362+02:00,82
2022-03-28T09:53:47.198820+02:00,56
2022-03-28T09:53:47.199220+02:00,53
2022-03-28T09:53:47.199662+02:00,74
2022-03-28T09:53:47.209689+02:00,96
2022-03-28T09:53:47.210163+02:00,91
2022-03-28T09:53:47.210580+02:00,99
2022-03-28T09:53:47.210981+02:00,117
2022-03-28T09:53:47.211377+02:00,140
2022-03-28T09:53:47.211777+02:00,108
2022-03-28T09:53:47.212295+02:00,55
2022-03-28T09:53:47.212710+02:00,37
2022-03-28T09:53:47.213177+02:00,48
2022-03-28T09:53:47.213626+02:00,56
2022-03-28T09:53:47.213954+02:00,48
2022-03-28T09:53:47.214344+02:00,33
2022-03-28T09:53:47.214733+02:00,23
2022-03-28T09:53:47.236045+02:00,27
2022-03-28T09:53:47.236695+02:00,24
2022-03-28T09:53:47.237289+02:00,10
2022-03-28T09:53:47.237766+02:00,1
2022-03-28T09:53:47.238229+02:00,-4
2022-03-28T09:53:47.238681+02:00,8
2022-03-28T09:53:47.239137+02:00,28
2022-03-28T09:53:47.239643+02:00,40
2022-03-28T09:53:47.240112+02:00,16
2022-03-28T09:53:47.240608+02:00,-24
2022-03-28T09:53:47.241150+02:00,-40
2022-03-28T09:53:47.241617+02:00,-40
2022-03-28T09:53:47.259736+02:00,-26
2022-03-28T09:53:47.260319+02:00,-6
2022-03-28T09:53:47.260913+02:00,19
2022-03-28T09:53:47.261392+02:00,27
2022-03-28T09:53:47.261931+02:00,-1
2022-03-28T09:53:47.262492+02:00,-20
2022-03-28T09:53:47.262952+02:00,-5
2022-03-28T09:53:47.263405+02:00,25
2022-03-28T09:53:47.263857+02:00,55
2022-03-28T09:53:47.264356+02:00,58
2022-03-28T09:53:47.264933+02:00,39
2022-03-28T09:53:47.265389+02:00,23
2022-03-28T09:53:47.265837+02:00,35
2022-03-28T09:53:47.284754+02:00,37
2022-03-28T09:53:47.285308+02:00,40
2022-03-28T09:53:47.285779+02:00,58
2022-03-28T09:53:47.286233+02:00,51
2022-03-28T09:53:47.286742+02:00,34
2022-03-28T09:53:47.287199+02:00,32
2022-03-28T09:53:47.287655+02:00,60
2022-03-28T09:53:47.288107+02:00,105
2022-03-28T09:53:47.288561+02:00,71
2022-03-28T09:53:47.289010+02:00,25
2022-03-28T09:53:47.289464+02:00,9
2022-03-28T09:53:47.289909+02:00,16
2022-03-28T09:53:47.307246+02:00,35
2022-03-28T09:53:47.307841+02:00,49
2022-03-28T09:53:47.308359+02:00,54
2022-03-28T09:53:47.308833+02:00,51
2022-03-28T09:53:47.309290+02:00,43
2022-03-28T09:53:47.309746+02:00,50
2022-03-28T09:53:47.310201+02:00,59
2022-03-28T09:53:47.310822+02:00,88
2022-03-28T09:53:47.311302+02:00,135
2022-03-28T09:53:47.311762+02:00,146
2022-03-28T09:53:47.312343+02:00,118
2022-03-28T09:53:47.312806+02:00,100
2022-03-28T09:53:47.313392+02:00,101
2022-03-28T09:53:47.333416+02:00,108
2022-03-28T09:53:47.333978+02:00,117
2022-03-28T09:53:47.334540+02:00,119
2022-03-28T09:53:47.334959+02:00,113
2022-03-28T09:53:47.335364+02:00,113
2022-03-28T09:53:47.335861+02:00,117
2022-03-28T09:53:47.336326+02:00,105
2022-03-28T09:53:47.336741+02:00,92
2022-03-28T09:53:47.337139+02:00,84
2022-03-28T09:53:47.337538+02:00,55
2022-03-28T09:53:47.337928+02:00,19
2022-03-28T09:53:47.338397+02:00,9
2022-03-28T09:53:47.355965+02:00,21
2022-03-28T09:53:47.356532+02:00,28
2022-03-28T09:53:47.356968+02:00,10
2022-03-28T09:53:47.357374+02:00,-18
2022-03-28T09:53:47.357775+02:00,-27
2022-03-28T09:53:47.358320+02:00,-8
2022-03-28T09:53:47.358739+02:00,7
2022-03-28T09:53:47.359138+02:00,4
2022-03-28T09:53:47.359648+02:00,-11
2022-03-28T09:53:47.360089+02:00,-35
2022-03-28T09:53:47.360504+02:00,-28
2022-03-28T09:53:47.360903+02:00,-21
2022-03-28T09:53:47.361296+02:00,-33
2022-03-28T09:53:47.381075+02:00,-57
2022-03-28T09:53:47.381709+02:00,-65
2022-03-28T09:53:47.382137+02:00,-44
2022-03-28T09:53:47.382540+02:00,-54
2022-03-28T09:53:47.382944+02:00,-61
2022-03-28T09:53:47.383531+02:00,-22
2022-03-28T09:53:47.383966+02:00,0
2022-03-28T09:53:47.384441+02:00,5
2022-03-28T09:53:47.384892+02:00,4
2022-03-28T09:53:47.385293+02:00,12
2022-03-28T09:53:47.385693+02:00,12
2022-03-28T09:53:47.386082+02:00,9
2022-03-28T09:53:47.405965+02:00,28
2022-03-28T09:53:47.406543+02:00,45
2022-03-28T09:53:47.407000+02:00,65
2022-03-28T09:53:47.407409+02:00,93
2022-03-28T09:53:47.407812+02:00,88
2022-03-28T09:53:47.408328+02:00,75
2022-03-28T09:53:47.408749+02:00,76
2022-03-28T09:53:47.409153+02:00,71
2022-03-28T09:53:47.409607+02:00,66
2022-03-28T09:53:47.410016+02:00,72
2022-03-28T09:53:47.410409+02:00,64
2022-03-28T09:53:47.410855+02:00,50
2022-03-28T09:53:47.411260+02:00,36
2022-03-28T09:53:47.429781+02:00,27
2022-03-28T09:53:47.430388+02:00,42
2022-03-28T09:53:47.431094+02:00,53
2022-03-28T09:53:47.431610+02:00,57
2022-03-28T09:53:47.432144+02:00,64
2022-03-28T09:53:47.432613+02:00,57
2022-03-28T09:53:47.433070+02:00,58
2022-03-28T09:53:47.433527+02:00,72
2022-03-28T09:53:47.433986+02:00,89
2022-03-28T09:53:47.434566+02:00,64
2022-03-28T09:53:47.435032+02:00,34
2022-03-28T09:53:47.435484+02:00,37
2022-03-28T09:53:47.451006+02:00,59
2022-03-28T09:53:47.451607+02:00,60
2022-03-28T09:53:47.452153+02:00,39
2022-03-28T09:53:47.452641+02:00,24
2022-03-28T09:53:47.453023+02:00,7
2022-03-28T09:53:47.453487+02:00,-14
2022-03-28T09:53:47.453947+02:00,-23
2022-03-28T09:53:47.454527+02:00,-6
2022-03-28T09:53:47.455006+02:00,12
2022-03-28T09:53:47.455465+02:00,29
2022-03-28T09:53:47.455966+02:00,27
2022-03-28T09:53:47.456490+02:00,27
2022-03-28T09:53:47.457068+02:00,21
2022-03-28T09:53:47.469768+02:00,0
2022-03-28T09:53:47.470333+02:00,-14
2022-03-28T09:53:47.470811+02:00,-13
2022-03-28T09:53:47.471270+02:00,-2
2022-03-28T09:53:47.471737+02:00,-17
2022-03-28T09:53:47.472331+02:00,-38
2022-03-28T09:53:47.472806+02:00,-21
2022-03-28T09:53:47.474957+02:00,-13
2022-03-28T09:53:47.494773+02:00,-37
2022-03-28T09:53:47.495353+02:00,-36
2022-03-28T09:53:47.495838+02:00,-8
2022-03-28T09:53:47.496344+02:00,4
2022-03-28T09:53:47.496852+02:00,1
2022-03-28T09:53:47.497417+02:00,-7
2022-03-28T09:53:47.497886+02:00,-6
2022-03-28T09:53:47.498407+02:00,1
2022-03-28T09:53:47.498889+02:00,8
2022-03-28T09:53:47.499343+02:00,18
2022-03-28T09:53:47.499815+02:00,27
2022-03-28T09:53:47.500277+02:00,33
2022-03-28T09:53:47.518508+02:00,9
2022-03-28T09:53:47.519104+02:00,-14
2022-03-28T09:53:47.519587+02:00,-24
2022-03-28T09:53:47.520047+02:00,-2
2022-03-28T09:53:47.520532+02:00,26
2022-03-28T09:53:47.521367+02:00,40
2022-03-28T09:53:47.521933+02:00,45
2022-03-28T09:53:47.522451+02:00,37
2022-03-28T09:53:47.522918+02:00,25
2022-03-28T09:53:47.523404+02:00,42
2022-03-28T09:53:47.523810+02:00,67
2022-03-28T09:53:47.524207+02:00,85
2022-03-28T09:53:47.524601+02:00,104
2022-03-28T09:53:47.543507+02:00,115
2022-03-28T09:53:47.544031+02:00,123
2022-03-28T09:53:47.544455+02:00,136
2022-03-28T09:53:47.544852+02:00,141
2022-03-28T09:53:47.545255+02:00,156
2022-03-28T09:53:47.545807+02:00,173
2022-03-28T09:53:47.546236+02:00,149
2022-03-28T09:53:47.546689+02:00,130
2022-03-28T09:53:47.547086+02:00,130
2022-03-28T09:53:47.547479+02:00,124
2022-03-28T09:53:47.547869+02:00,133
2022-03-28T09:53:47.548364+02:00,136
2022-03-28T09:53:47.567219+02:00,125
2022-03-28T09:53:47.567766+02:00,104
2022-03-28T09:53:47.568198+02:00,91
2022-03-28T09:53:47.568601+02:00,82
2022-03-28T09:53:47.568999+02:00,75
2022-03-28T09:53:47.569552+02:00,91
2022-03-28T09:53:47.569975+02:00,109
2022-03-28T09:53:47.570378+02:00,106
2022-03-28T09:53:47.570871+02:00,72
2022-03-28T09:53:47.571281+02:00,44
2022-03-28T09:53:47.571677+02:00,32
2022-03-28T09:53:47.572173+02:00,49
2022-03-28T09:53:47.572609+02:00,40
2022-03-28T09:53:47.593533+02:00,-8
2022-03-28T09:53:47.594081+02:00,-69
2022-03-28T09:53:47.594616+02:00,-84
2022-03-28T09:53:47.595037+02:00,-70
2022-03-28T09:53:47.595444+02:00,-45
2022-03-28T09:53:47.595846+02:00,-13
2022-03-28T09:53:47.596245+02:00,6
2022-03-28T09:53:47.596700+02:00,9
2022-03-28T09:53:47.597205+02:00,12
2022-03-28T09:53:47.597613+02:00,24
2022-03-28T09:53:47.598008+02:00,17
2022-03-28T09:53:47.598508+02:00,9
2022-03-28T09:53:47.616054+02:00,-4
2022-03-28T09:53:47.616635+02:00,0
2022-03-28T09:53:47.617154+02:00,21
2022-03-28T09:53:47.617582+02:00,12
2022-03-28T09:53:47.617987+02:00,-30
2022-03-28T09:53:47.618385+02:00,-59
2022-03-28T09:53:47.618784+02:00,-46
2022-03-28T09:53:47.619181+02:00,-21
2022-03-28T09:53:47.619750+02:00,6
2022-03-28T09:53:47.620163+02:00,44
2022-03-28T09:53:47.620569+02:00,68
2022-03-28T09:53:47.621002+02:00,91
2022-03-28T09:53:47.621394+02:00,113
2022-03-28T09:53:47.641003+02:00,116
2022-03-28T09:53:47.641522+02:00,115
2022-03-28T09:53:47.641949+02:00,119
2022-03-28T09:53:47.642347+02:00,109
2022-03-28T09:53:47.642744+02:00,93
2022-03-28T09:53:47.643214+02:00,98
2022-03-28T09:53:47.643669+02:00,116
2022-03-28T09:53:47.644093+02:00,122
2022-03-28T09:53:47.644588+02:00,107
2022-03-28T09:53:47.645011+02:00,85
2022-03-28T09:53:47.645406+02:00,52
2022-03-28T09:53:47.645801+02:00,4
2022-03-28T09:53:47.664724+02:00,10
2022-03-28T09:53:47.665253+02:00,55
2022-03-28T09:53:47.665684+02:00,72
2022-03-28T09:53:47.666088+02:00,71
2022-03-28T09:53:47.666522+02:00,84
2022-03-28T09:53:47.667044+02:00,80
2022-03-28T09:53:47.667461+02:00,56
2022-03-28T09:53:47.667865+02:00,55
2022-03-28T09:53:47.668339+02:00,70
2022-03-28T09:53:47.668752+02:00,67
2022-03-28T09:53:47.669150+02:00,59
2022-03-28T09:53:47.669541+02:00,66
2022-03-28T09:53:47.669932+02:00,72
2022-03-28T09:53:47.689795+02:00,49
2022-03-28T09:53:47.690402+02:00,23
2022-03-28T09:53:47.690829+02:00,39
2022-03-28T09:53:47.691231+02:00,91
2022-03-28T09:53:47.691628+02:00,100
2022-03-28T09:53:47.692096+02:00,76
2022-03-28T09:53:47.692514+02:00,40
2022-03-28T09:53:47.692921+02:00,-2
2022-03-28T09:53:47.693333+02:00,-25
2022-03-28T09:53:47.693745+02:00,-19
2022-03-28T09:53:47.694143+02:00,-8
2022-03-28T09:53:47.694533+02:00,-21
2022-03-28T09:53:47.713480+02:00,-34
2022-03-28T09:53:47.714002+02:00,-40
2022-03-28T09:53:47.714426+02:00,-25
2022-03-28T09:53:47.714826+02:00,8
2022-03-28T09:53:47.715222+02:00,22
2022-03-28T09:53:47.715696+02:00,-5
2022-03-28T09:53:47.716161+02:00,-29
2022-03-28T09:53:47.716660+02:00,-25
2022-03-28T09:53:47.717082+02:00,-7
2022-03-28T09:53:47.717479+02:00,-7
2022-03-28T09:53:47.717868+02:00,1
2022-03-28T09:53:47.718335+02:00,0
2022-03-28T09:53:47.718745+02:00,-21
2022-03-28T09:53:47.738568+02:00,-12
2022-03-28T09:53:47.739189+02:00,8
2022-03-28T09:53:47.739668+02:00,43
2022-03-28T09:53:47.740126+02:00,49
2022-03-28T09:53:47.740668+02:00,23
2022-03-28T09:53:47.741195+02:00,11
2022-03-28T09:53:47.741659+02:00,19
2022-03-28T09:53:47.742165+02:00,51
2022-03-28T09:53:47.742633+02:00,80
2022-03-28T09:53:47.743126+02:00,87
2022-03-28T09:53:47.743670+02:00,64
2022-03-28T09:53:47.744124+02:00,38
2022-03-28T09:53:47.762238+02:00,53
2022-03-28T09:53:47.762814+02:00,71
2022-03-28T09:53:47.763294+02:00,64
2022-03-28T09:53:47.763753+02:00,38
2022-03-28T09:53:47.764209+02:00,29
2022-03-28T09:53:47.764731+02:00,33
2022-03-28T09:53:47.765199+02:00,35
2022-03-28T09:53:47.765776+02:00,57
2022-03-28T09:53:47.766248+02:00,85
2022-03-28T09:53:47.766762+02:00,90
2022-03-28T09:53:47.767210+02:00,91
2022-03-28T09:53:47.767659+02:00,114
2022-03-28T09:53:47.768215+02:00,125
2022-03-28T09:53:47.788547+02:00,150
2022-03-28T09:53:47.789133+02:00,178
2022-03-28T09:53:47.789675+02:00,165
2022-03-28T09:53:47.790150+02:00,130
2022-03-28T09:53:47.790688+02:00,91
2022-03-28T09:53:47.791210+02:00,76
2022-03-28T09:53:47.791676+02:00,73
2022-03-28T09:53:47.792128+02:00,72
2022-03-28T09:53:47.792588+02:00,90
2022-03-28T09:53:47.793035+02:00,88
2022-03-28T09:53:47.793657+02:00,70
2022-03-28T09:53:47.794115+02:00,58
2022-03-28T09:53:47.813863+02:00,72
2022-03-28T09:53:47.814457+02:00,81
2022-03-28T09:53:47.814941+02:00,75
2022-03-28T09:53:47.815399+02:00,58
2022-03-28T09:53:47.815913+02:00,42
2022-03-28T09:53:47.816421+02:00,68
2022-03-28T09:53:47.817016+02:00,76
2022-03-28T09:53:47.817497+02:00,48
2022-03-28T09:53:47.817959+02:00,37
2022-03-28T09:53:47.818462+02:00,50
2022-03-28T09:53:47.818922+02:00,42
2022-03-28T09:53:47.819448+02:00,36
2022-03-28T09:53:47.819969+02:00,45
2022-03-28T09:53:47.837276+02:00,69
2022-03-28T09:53:47.837841+02:00,74
2022-03-28T09:53:47.838390+02:00,82
2022-03-28T09:53:47.838866+02:00,64
2022-03-28T09:53:47.839320+02:00,28
2022-03-28T09:53:47.839773+02:00,21
2022-03-28T09:53:47.840233+02:00,28
2022-03-28T09:53:47.840840+02:00,52
2022-03-28T09:53:47.841343+02:00,69
2022-03-28T09:53:47.841850+02:00,84
2022-03-28T09:53:47.842401+02:00,104
2022-03-28T09:53:47.842853+02:00,87
2022-03-28T09:53:47.859734+02:00,58
2022-03-28T09:53:47.860297+02:00,53
2022-03-28T09:53:47.860782+02:00,52
2022-03-28T09:53:47.861244+02:00,70
2022-03-28T09:53:47.861728+02:00,85
2022-03-28T09:53:47.862331+02:00,74
2022-03-28T09:53:47.862796+02:00,65
2022-03-28T09:53:47.863254+02:00,53
2022-03-28T09:53:47.863710+02:00,56
2022-03-28T09:53:47.864162+02:00,61
2022-03-28T09:53:47.864662+02:00,68
2022-03-28T09:53:47.865133+02:00,82
2022-03-28T09:53:47.865667+02:00,117
2022-03-28T09:53:47.886049+02:00,138
2022-03-28T09:53:47.886696+02:00,102
2022-03-28T09:53:47.887275+02:00,72
2022-03-28T09:53:47.887750+02:00,76
2022-03-28T09:53:47.888212+02:00,105
2022-03-28T09:53:47.888666+02:00,99
2022-03-28T09:53:47.889121+02:00,65
2022-03-28T09:53:47.889682+02:00,52
2022-03-28T09:53:47.890150+02:00,56
2022-03-28T09:53:47.890601+02:00,72
2022-03-28T09:53:47.891044+02:00,92
2022-03-28T09:53:47.891492+02:00,91
2022-03-28T09:53:47.918601+02:00,71
2022-03-28T09:53:47.919195+02:00,80
2022-03-28T09:53:47.919750+02:00,92
2022-03-28T09:53:47.920225+02:00,83
2022-03-28T09:53:47.920844+02:00,68
2022-03-28T09:53:47.921325+02:00,65
2022-03-28T09:53:47.921787+02:00,88
2022-03-28T09:53:47.922247+02:00,114
2022-03-28T09:53:47.922700+02:00,98
2022-03-28T09:53:47.923303+02:00,71
2022-03-28T09:53:47.923769+02:00,72
2022-03-28T09:53:47.924224+02:00,83
2022-03-28T09:53:47.924841+02:00,67
2022-03-28T09:53:47.934773+02:00,40
2022-03-28T09:53:47.935342+02:00,37
2022-03-28T09:53:47.935928+02:00,56
2022-03-28T09:53:47.936456+02:00,52
2022-03-28T09:53:47.936924+02:00,43
2022-03-28T09:53:47.937394+02:00,48
2022-03-28T09:53:47.937874+02:00,45
2022-03-28T09:53:47.938446+02:00,56
2022-03-28T09:53:47.938918+02:00,73
2022-03-28T09:53:47.939451+02:00,74
2022-03-28T09:53:47.940095+02:00,58
2022-03-28T09:53:47.940480+02:00,57
2022-03-28T09:53:47.958414+02:00,60
2022-03-28T09:53:47.959000+02:00,74
2022-03-28T09:53:47.959644+02:00,87
2022-03-28T09:53:47.960125+02:00,68
2022-03-28T09:53:47.960632+02:00,43
2022-03-28T09:53:47.961216+02:00,40
2022-03-28T09:53:47.961679+02:00,65
2022-03-28T09:53:47.962133+02:00,84
2022-03-28T09:53:47.962585+02:00,85
2022-03-28T09:53:47.963032+02:00,66
2022-03-28T09:53:47.963607+02:00,53
2022-03-28T09:53:47.964064+02:00,37
2022-03-28T09:53:47.964518+02:00,24
2022-03-28T09:53:47.983531+02:00,29
2022-03-28T09:53:47.984083+02:00,39
2022-03-28T09:53:47.984676+02:00,37
2022-03-28T09:53:47.985151+02:00,17
2022-03-28T09:53:47.985621+02:00,-2
2022-03-28T09:53:47.986081+02:00,-4
2022-03-28T09:53:47.986590+02:00,10
2022-03-28T09:53:47.987167+02:00,25
2022-03-28T09:53:47.987640+02:00,42
2022-03-28T09:53:47.988169+02:00,48
2022-03-28T09:53:47.988724+02:00,18
2022-03-28T09:53:47.989181+02:00,-4
2022-03-28T09:53:48.017259+02:00,-10
2022-03-28T09:53:48.017848+02:00,-8
2022-03-28T09:53:48.018460+02:00,7
2022-03-28T09:53:48.019018+02:00,11
2022-03-28T09:53:48.019596+02:00,1
2022-03-28T09:53:48.020068+02:00,-7
2022-03-28T09:53:48.020532+02:00,-18
2022-03-28T09:53:48.021162+02:00,-13
2022-03-28T09:53:48.021630+02:00,12
2022-03-28T09:53:48.022076+02:00,13
2022-03-28T09:53:48.022525+02:00,1
2022-03-28T09:53:48.022970+02:00,22
2022-03-28T09:53:48.023466+02:00,60
2022-03-28T09:53:48.032241+02:00,74
2022-03-28T09:53:48.032740+02:00,59
2022-03-28T09:53:48.033269+02:00,54
2022-03-28T09:53:48.033697+02:00,71
2022-03-28T09:53:48.034106+02:00,100
2022-03-28T09:53:48.034501+02:00,96
2022-03-28T09:53:48.034900+02:00,67
2022-03-28T09:53:48.035296+02:00,51
2022-03-28T09:53:48.035800+02:00,44
2022-03-28T09:53:48.036217+02:00,44
2022-03-28T09:53:48.036671+02:00,50
2022-03-28T09:53:48.037109+02:00,76
2022-03-28T09:53:48.054702+02:00,77
2022-03-28T09:53:48.055185+02:00,59
2022-03-28T09:53:48.055599+02:00,50
2022-03-28T09:53:48.056002+02:00,50
2022-03-28T09:53:48.056438+02:00,67
2022-03-28T09:53:48.056918+02:00,73
2022-03-28T09:53:48.057387+02:00,67
2022-03-28T09:53:48.057797+02:00,85
2022-03-28T09:53:48.058197+02:00,121
2022-03-28T09:53:48.058590+02:00,112
2022-03-28T09:53:48.058980+02:00,72
2022-03-28T09:53:48.059443+02:00,56
2022-03-28T09:53:48.059884+02:00,44
2022-03-28T09:53:48.080997+02:00,29
2022-03-28T09:53:48.081497+02:00,38
2022-03-28T09:53:48.082024+02:00,57
2022-03-28T09:53:48.082447+02:00,77
2022-03-28T09:53:48.082847+02:00,68
2022-03-28T09:53:48.083244+02:00,39
2022-03-28T09:53:48.083643+02:00,39
2022-03-28T09:53:48.084042+02:00,65
2022-03-28T09:53:48.084554+02:00,81
2022-03-28T09:53:48.084964+02:00,77
2022-03-28T09:53:48.085358+02:00,54
2022-03-28T09:53:48.085746+02:00,17
2022-03-28T09:53:48.114706+02:00,-1
2022-03-28T09:53:48.115192+02:00,10
2022-03-28T09:53:48.115677+02:00,51
2022-03-28T09:53:48.116134+02:00,73
2022-03-28T09:53:48.116588+02:00,53
2022-03-28T09:53:48.117077+02:00,22
2022-03-28T09:53:48.117492+02:00,21
2022-03-28T09:53:48.117891+02:00,5
2022-03-28T09:53:48.118358+02:00,1
2022-03-28T09:53:48.118769+02:00,24
2022-03-28T09:53:48.119165+02:00,53
2022-03-28T09:53:48.119612+02:00,66
2022-03-28T09:53:48.120018+02:00,50
2022-03-28T09:53:48.129788+02:00,18
2022-03-28T09:53:48.130371+02:00,-4
2022-03-28T09:53:48.130924+02:00,-8
2022-03-28T09:53:48.131406+02:00,-6
2022-03-28T09:53:48.131871+02:00,-3
2022-03-28T09:53:48.132331+02:00,0
2022-03-28T09:53:48.132788+02:00,13
2022-03-28T09:53:48.133369+02:00,9
2022-03-28T09:53:48.133927+02:00,3
2022-03-28T09:53:48.134506+02:00,-12
2022-03-28T09:53:48.134976+02:00,-30
2022-03-28T09:53:48.135435+02:00,-23
2022-03-28T09:53:48.152235+02:00,-4
2022-03-28T09:53:48.152773+02:00,12
2022-03-28T09:53:48.153246+02:00,24
2022-03-28T09:53:48.153709+02:00,27
2022-03-28T09:53:48.154161+02:00,36
2022-03-28T09:53:48.154672+02:00,38
2022-03-28T09:53:48.155140+02:00,32
2022-03-28T09:53:48.155598+02:00,25
2022-03-28T09:53:48.156048+02:00,34
2022-03-28T09:53:48.156547+02:00,34
2022-03-28T09:53:48.157104+02:00,17
2022-03-28T09:53:48.157571+02:00,-5
2022-03-28T09:53:48.158020+02:00,-5
2022-03-28T09:53:48.178536+02:00,26
2022-03-28T09:53:48.179078+02:00,50
